../jeu_200_25_8.txt_5_currentGA	../jeu_200_25_8.txt_5_bestGA	../jeu_200_25_8.txt_5_currentACO	../jeu_200_25_8.txt_5_bestACO	
-11.84	40215	a	a	
38767	40215	a	a	
-22.84	40215	a	a	
40082	40215	a	a	
38273	40215	a	a	
38719	40215	a	a	
38169	40215	a	a	
36929	40215	a	a	
-10.84	40215	a	a	
38774	40215	a	a	
39533	40215	a	a	
38485	40215	a	a	
-17.84	40215	a	a	
-86.84	40215	a	a	
38521	40215	a	a	
38754	40215	a	a	
-19.84	40215	a	a	
-0.84	40215	a	a	
37946	40215	a	a	
-5.84	40215	a	a	
38252	40215	a	a	
36774	40215	a	a	
39706	40215	a	a	
-0.84	40215	a	a	
38515	40215	a	a	
36401	40215	a	a	
40169	40215	a	a	
39397	40215	a	a	
38105	40215	a	a	
37578	40215	a	a	
36942	40215	a	a	
-32.84	40215	a	a	
39200	40215	a	a	
37432	40215	a	a	
-9.84	40215	a	a	
39160	40215	a	a	
39113	40215	a	a	
-4.84	40215	a	a	
39757	40215	a	a	
37323	40215	a	a	
39279	40215	a	a	
-25.84	40215	a	a	
-7.84	40215	a	a	
39468	40215	a	a	
38785	40215	a	a	
-12.84	40215	a	a	
39974	40215	a	a	
37778	40215	a	a	
38095	40215	a	a	
39058	40215	a	a	
-14.84	40215	a	a	
39650	40215	a	a	
39188	40215	a	a	
38429	40215	a	a	
38918	40215	a	a	
40169	40215	a	a	
-36.84	40215	a	a	
39395	40215	a	a	
37574	40215	a	a	
39585	40215	a	a	
39397	40215	a	a	
38816	40215	a	a	
38816	40215	a	a	
40082	40215	a	a	
-27.84	40215	a	a	
-4.84	40215	a	a	
-25.84	40215	a	a	
-4.84	40215	a	a	
39318	40215	a	a	
39506	40215	a	a	
-75.84	40215	a	a	
38696	40215	a	a	
-33.84	40215	a	a	
38461	40215	a	a	
40557	40557	a	a	
38636	40557	a	a	
36688	40557	a	a	
38006	40557	a	a	
38759	40557	a	a	
-1.84	40557	a	a	
-3.84	40557	a	a	
-8.84	40557	a	a	
38592	40557	a	a	
-13.84	40557	a	a	
38350	40557	a	a	
38999	40557	a	a	
39730	40557	a	a	
-32.84	40557	a	a	
-12.84	40557	a	a	
-48.84	40557	a	a	
-13.84	40557	a	a	
-16.84	40557	a	a	
39841	40557	a	a	
40415	40557	a	a	
38005	40557	a	a	
39609	40557	a	a	
-21.84	40557	a	a	
-15.84	40557	a	a	
-7.84	40557	a	a	
39254	40557	a	a	
-45.84	40557	a	a	
39275	40557	a	a	
-29.84	40557	a	a	
38968	40557	a	a	
40563	40563	a	a	
38945	40563	a	a	
-31.84	40563	a	a	
-4.84	40563	a	a	
37852	40563	a	a	
-20.84	40563	a	a	
39272	40563	a	a	
-5.84	40563	a	a	
38611	40563	a	a	
-9.84	40563	a	a	
-40.84	40563	a	a	
-43.84	40563	a	a	
-1.84	40563	a	a	
39867	40563	a	a	
38669	40563	a	a	
-27.84	40563	a	a	
-16.84	40563	a	a	
38837	40563	a	a	
39478	40563	a	a	
37142	40563	a	a	
39500	40563	a	a	
-34.84	40563	a	a	
38905	40563	a	a	
37913	40563	a	a	
-3.84	40563	a	a	
38645	40563	a	a	
-71.84	40563	a	a	
-8.84	40563	a	a	
-13.84	40563	a	a	
-58.84	40563	a	a	
-61.84	40563	a	a	
38667	40563	a	a	
-6.84	40563	a	a	
39801	40563	a	a	
37883	40563	a	a	
-19.84	40563	a	a	
37384	40563	a	a	
37928	40563	a	a	
39225	40563	a	a	
39344	40563	a	a	
39444	40563	a	a	
-35.84	40563	a	a	
-11.84	40563	a	a	
-32.84	40563	a	a	
38719	40563	a	a	
38507	40563	a	a	
40440	40563	a	a	
39051	40563	a	a	
39404	40563	a	a	
40294	40563	a	a	
39210	40563	a	a	
-14.84	40563	a	a	
-33.84	40563	a	a	
-1.84	40563	a	a	
-36.84	40563	a	a	
-8.84	40563	a	a	
39774	40563	a	a	
40082	40563	a	a	
39730	40563	a	a	
38868	40563	a	a	
-4.84	40563	a	a	
-22.84	40563	a	a	
-36.84	40563	a	a	
-16.84	40563	a	a	
-2.84	40563	a	a	
39916	40563	a	a	
39591	40563	a	a	
40610	40610	a	a	
-43.84	40610	a	a	
40453	40610	a	a	
-31.84	40610	a	a	
39168	40610	a	a	
39410	40610	a	a	
40321	40610	a	a	
-39.84	40610	a	a	
-12.84	40610	a	a	
39411	40610	a	a	
38883	40610	a	a	
-5.84	40610	a	a	
39688	40610	a	a	
38902	40610	a	a	
38934	40610	a	a	
-5.84	40610	a	a	
39877	40610	a	a	
39287	40610	a	a	
38953	40610	a	a	
38419	40610	a	a	
-34.84	40610	a	a	
38341	40610	a	a	
39835	40610	a	a	
-9.84	40610	a	a	
39948	40610	a	a	
38440	40610	a	a	
38217	40610	a	a	
-25.84	40610	a	a	
37391	40610	a	a	
-53.84	40610	a	a	
39218	40610	a	a	
39190	40610	a	a	
39133	40610	a	a	
39663	40610	a	a	
39209	40610	a	a	
39983	40610	a	a	
-24.84	40610	a	a	
39286	40610	a	a	
40092	40610	a	a	
-2.84	40610	a	a	
39252	40610	a	a	
39099	40610	a	a	
39490	40610	a	a	
-29.84	40610	a	a	
39143	40610	a	a	
39685	40610	a	a	
39726	40610	a	a	
38680	40610	a	a	
-0.84	40610	a	a	
39589	40610	a	a	
-4.84	40610	a	a	
39392	40610	a	a	
39678	40610	a	a	
40383	40610	a	a	
-21.84	40610	a	a	
40492	40610	a	a	
39124	40610	a	a	
39444	40610	a	a	
39416	40610	a	a	
-45.84	40610	a	a	
39277	40610	a	a	
39411	40610	a	a	
-5.84	40610	a	a	
40209	40610	a	a	
38237	40610	a	a	
39688	40610	a	a	
39561	40610	a	a	
39036	40610	a	a	
40297	40610	a	a	
39430	40610	a	a	
39420	40610	a	a	
-7.84	40610	a	a	
-1.84	40610	a	a	
-13.84	40610	a	a	
38359	40610	a	a	
39449	40610	a	a	
39860	40610	a	a	
39698	40610	a	a	
-5.84	40610	a	a	
40445	40610	a	a	
38408	40610	a	a	
39451	40610	a	a	
39877	40610	a	a	
40362	40610	a	a	
40652	40652	a	a	
39381	40652	a	a	
40398	40652	a	a	
-30.84	40652	a	a	
40348	40652	a	a	
39728	40652	a	a	
38816	40652	a	a	
39633	40652	a	a	
39643	40652	a	a	
39712	40652	a	a	
38692	40652	a	a	
-31.84	40652	a	a	
39831	40652	a	a	
38691	40652	a	a	
38630	40652	a	a	
-7.84	40652	a	a	
40192	40652	a	a	
39388	40652	a	a	
40306	40652	a	a	
38892	40652	a	a	
37682	40652	a	a	
-26.84	40652	a	a	
39825	40652	a	a	
38846	40652	a	a	
38941	40652	a	a	
39690	40652	a	a	
-17.84	40652	a	a	
-0.84	40652	a	a	
38972	40652	a	a	
-8.84	40652	a	a	
-4.84	40652	a	a	
39941	40652	a	a	
-20.84	40652	a	a	
38175	40652	a	a	
-33.84	40652	a	a	
40312	40652	a	a	
40914	40914	a	a	
-0.84	40914	a	a	
39724	40914	a	a	
-9.84	40914	a	a	
-34.84	40914	a	a	
-5.84	40914	a	a	
-9.84	40914	a	a	
-0.84	40914	a	a	
40536	40914	a	a	
-0.84	40914	a	a	
-13.84	40914	a	a	
-4.84	40914	a	a	
41195	41195	a	a	
-14.84	41195	a	a	
39470	41195	a	a	
38962	41195	a	a	
-29.84	41195	a	a	
39426	41195	a	a	
38936	41195	a	a	
39727	41195	a	a	
-1.84	41195	a	a	
-53.84	41195	a	a	
39567	41195	a	a	
-11.84	41195	a	a	
39223	41195	a	a	
39697	41195	a	a	
-2.84	41195	a	a	
39690	41195	a	a	
39823	41195	a	a	
40585	41195	a	a	
-10.84	41195	a	a	
40136	41195	a	a	
39585	41195	a	a	
39917	41195	a	a	
40246	41195	a	a	
39296	41195	a	a	
39411	41195	a	a	
-5.84	41195	a	a	
40022	41195	a	a	
-2.84	41195	a	a	
-20.84	41195	a	a	
40028	41195	a	a	
40104	41195	a	a	
38534	41195	a	a	
-1.84	41195	a	a	
38900	41195	a	a	
-13.84	41195	a	a	
39462	41195	a	a	
-6.84	41195	a	a	
-23.84	41195	a	a	
39793	41195	a	a	
40787	41195	a	a	
38896	41195	a	a	
-47.84	41195	a	a	
-52.84	41195	a	a	
39676	41195	a	a	
-12.84	41195	a	a	
-66.84	41195	a	a	
39543	41195	a	a	
-54.84	41195	a	a	
40497	41195	a	a	
-13.84	41195	a	a	
-16.84	41195	a	a	
40250	41195	a	a	
-4.84	41195	a	a	
-28.84	41195	a	a	
-5.84	41195	a	a	
-13.84	41195	a	a	
40320	41195	a	a	
-53.84	41195	a	a	
40216	41195	a	a	
40121	41195	a	a	
39823	41195	a	a	
-8.84	41195	a	a	
-30.84	41195	a	a	
40147	41195	a	a	
39782	41195	a	a	
-42.84	41195	a	a	
38601	41195	a	a	
39892	41195	a	a	
38867	41195	a	a	
39374	41195	a	a	
39056	41195	a	a	
39462	41195	a	a	
39133	41195	a	a	
-11.84	41195	a	a	
-1.84	41195	a	a	
-9.84	41195	a	a	
39334	41195	a	a	
-4.84	41195	a	a	
-34.84	41195	a	a	
-11.84	41195	a	a	
39440	41195	a	a	
40132	41195	a	a	
-17.84	41195	a	a	
37490	41195	a	a	
39823	41195	a	a	
39409	41195	a	a	
-2.84	41195	a	a	
39470	41195	a	a	
40016	41195	a	a	
40146	41195	a	a	
40547	41195	a	a	
39164	41195	a	a	
39204	41195	a	a	
40024	41195	a	a	
-15.84	41195	a	a	
39778	41195	a	a	
-46.84	41195	a	a	
39736	41195	a	a	
39110	41195	a	a	
37851	41195	a	a	
38998	41195	a	a	
40381	41195	a	a	
-12.84	41195	a	a	
39816	41195	a	a	
39883	41195	a	a	
-8.84	41195	a	a	
39394	41195	a	a	
-22.84	41195	a	a	
38819	41195	a	a	
-16.84	41195	a	a	
-1.84	41195	a	a	
-14.84	41195	a	a	
39645	41195	a	a	
-3.84	41195	a	a	
40291	41195	a	a	
39349	41195	a	a	
39571	41195	a	a	
40915	41195	a	a	
39514	41195	a	a	
38724	41195	a	a	
39370	41195	a	a	
39301	41195	a	a	
38616	41195	a	a	
-4.84	41195	a	a	
40475	41195	a	a	
40863	41195	a	a	
40495	41195	a	a	
39522	41195	a	a	
40095	41195	a	a	
40348	41195	a	a	
39538	41195	a	a	
40118	41195	a	a	
39448	41195	a	a	
39250	41195	a	a	
39577	41195	a	a	
-0.84	41195	a	a	
39733	41195	a	a	
38845	41195	a	a	
39689	41195	a	a	
39439	41195	a	a	
-48.84	41195	a	a	
38610	41195	a	a	
39413	41195	a	a	
39257	41195	a	a	
40538	41195	a	a	
39006	41195	a	a	
-16.84	41195	a	a	
39032	41195	a	a	
40254	41195	a	a	
40178	41195	a	a	
39234	41195	a	a	
39595	41195	a	a	
40741	41195	a	a	
40620	41195	a	a	
41051	41195	a	a	
-9.84	41195	a	a	
-0.84	41195	a	a	
39718	41195	a	a	
-12.84	41195	a	a	
-14.84	41195	a	a	
-88.84	41195	a	a	
40938	41195	a	a	
40237	41195	a	a	
39583	41195	a	a	
-21.84	41195	a	a	
39316	41195	a	a	
38993	41195	a	a	
-6.84	41195	a	a	
-10.84	41195	a	a	
40242	41195	a	a	
-8.84	41195	a	a	
39417	41195	a	a	
39725	41195	a	a	
-10.84	41195	a	a	
39629	41195	a	a	
40410	41195	a	a	
40686	41195	a	a	
-16.84	41195	a	a	
-15.84	41195	a	a	
39926	41195	a	a	
-22.84	41195	a	a	
-4.84	41195	a	a	
-45.84	41195	a	a	
-0.84	41195	a	a	
40125	41195	a	a	
39369	41195	a	a	
-1.84	41195	a	a	
40601	41195	a	a	
39444	41195	a	a	
-0.84	41195	a	a	
39903	41195	a	a	
40221	41195	a	a	
40402	41195	a	a	
-34.84	41195	a	a	
40049	41195	a	a	
38841	41195	a	a	
-42.84	41195	a	a	
40890	41195	a	a	
40144	41195	a	a	
39554	41195	a	a	
40410	41195	a	a	
41032	41195	a	a	
39504	41195	a	a	
-45.84	41195	a	a	
38785	41195	a	a	
-40.84	41195	a	a	
39485	41195	a	a	
40357	41195	a	a	
40609	41195	a	a	
40342	41195	a	a	
39780	41195	a	a	
39359	41195	a	a	
39197	41195	a	a	
-14.84	41195	a	a	
40478	41195	a	a	
40983	41195	a	a	
39437	41195	a	a	
39036	41195	a	a	
39797	41195	a	a	
-0.84	41195	a	a	
38975	41195	a	a	
-27.84	41195	a	a	
39507	41195	a	a	
40796	41195	a	a	
-49.84	41195	a	a	
40079	41195	a	a	
39940	41195	a	a	
39428	41195	a	a	
41523	41523	a	a	
40228	41523	a	a	
-27.84	41523	a	a	
-21.84	41523	a	a	
-13.84	41523	a	a	
39205	41523	a	a	
39417	41523	a	a	
39749	41523	a	a	
39794	41523	a	a	
39361	41523	a	a	
-38.84	41523	a	a	
-27.84	41523	a	a	
-1.84	41523	a	a	
39397	41523	a	a	
39992	41523	a	a	
40372	41523	a	a	
39213	41523	a	a	
39506	41523	a	a	
-0.84	41523	a	a	
-17.84	41523	a	a	
-1.84	41523	a	a	
40039	41523	a	a	
-30.84	41523	a	a	
-23.84	41523	a	a	
39779	41523	a	a	
39308	41523	a	a	
40049	41523	a	a	
-53.84	41523	a	a	
41053	41523	a	a	
40788	41523	a	a	
-77.84	41523	a	a	
-0.84	41523	a	a	
40535	41523	a	a	
39292	41523	a	a	
39995	41523	a	a	
-27.84	41523	a	a	
39540	41523	a	a	
-15.84	41523	a	a	
39471	41523	a	a	
-14.84	41523	a	a	
-0.84	41523	a	a	
40478	41523	a	a	
-21.84	41523	a	a	
39417	41523	a	a	
41170	41523	a	a	
40266	41523	a	a	
40320	41523	a	a	
39331	41523	a	a	
39035	41523	a	a	
-62.84	41523	a	a	
-22.84	41523	a	a	
40714	41523	a	a	
39392	41523	a	a	
40581	41523	a	a	
-30.84	41523	a	a	
-20.84	41523	a	a	
39976	41523	a	a	
39840	41523	a	a	
39903	41523	a	a	
-22.84	41523	a	a	
40432	41523	a	a	
-30.84	41523	a	a	
40315	41523	a	a	
39112	41523	a	a	
39503	41523	a	a	
40015	41523	a	a	
40622	41523	a	a	
-53.84	41523	a	a	
40087	41523	a	a	
40324	41523	a	a	
40306	41523	a	a	
41372	41523	a	a	
40780	41523	a	a	
40208	41523	a	a	
39966	41523	a	a	
39910	41523	a	a	
40024	41523	a	a	
40466	41523	a	a	
39969	41523	a	a	
39885	41523	a	a	
39299	41523	a	a	
39487	41523	a	a	
38475	41523	a	a	
-14.84	41523	a	a	
38940	41523	a	a	
39356	41523	a	a	
40827	41523	a	a	
39730	41523	a	a	
39721	41523	a	a	
40540	41523	a	a	
39671	41523	a	a	
39983	41523	a	a	
40304	41523	a	a	
-41.84	41523	a	a	
41338	41523	a	a	
41134	41523	a	a	
41239	41523	a	a	
39966	41523	a	a	
39729	41523	a	a	
40327	41523	a	a	
-19.84	41523	a	a	
39906	41523	a	a	
-19.84	41523	a	a	
39446	41523	a	a	
39814	41523	a	a	
39952	41523	a	a	
39164	41523	a	a	
40080	41523	a	a	
40811	41523	a	a	
40700	41523	a	a	
-35.84	41523	a	a	
39764	41523	a	a	
40556	41523	a	a	
-8.84	41523	a	a	
-1.84	41523	a	a	
40120	41523	a	a	
39182	41523	a	a	
39634	41523	a	a	
39873	41523	a	a	
-22.84	41523	a	a	
39727	41523	a	a	
40151	41523	a	a	
39339	41523	a	a	
40148	41523	a	a	
39947	41523	a	a	
-3.84	41523	a	a	
-6.84	41523	a	a	
-47.84	41523	a	a	
-40.84	41523	a	a	
40458	41523	a	a	
39957	41523	a	a	
40932	41523	a	a	
40694	41523	a	a	
40749	41523	a	a	
40557	41523	a	a	
-10.84	41523	a	a	
41125	41523	a	a	
40361	41523	a	a	
39786	41523	a	a	
39758	41523	a	a	
-4.84	41523	a	a	
40306	41523	a	a	
40804	41523	a	a	
40692	41523	a	a	
-13.84	41523	a	a	
-17.84	41523	a	a	
39277	41523	a	a	
40074	41523	a	a	
40349	41523	a	a	
39744	41523	a	a	
-47.84	41523	a	a	
-16.84	41523	a	a	
39022	41523	a	a	
40173	41523	a	a	
40337	41523	a	a	
40455	41523	a	a	
39505	41523	a	a	
40586	41523	a	a	
40871	41523	a	a	
-3.84	41523	a	a	
-1.84	41523	a	a	
40028	41523	a	a	
40949	41523	a	a	
39587	41523	a	a	
40687	41523	a	a	
40001	41523	a	a	
39527	41523	a	a	
41008	41523	a	a	
-23.84	41523	a	a	
-4.84	41523	a	a	
40352	41523	a	a	
-25.84	41523	a	a	
40181	41523	a	a	
-0.84	41523	a	a	
-3.84	41523	a	a	
-4.84	41523	a	a	
-34.84	41523	a	a	
41030	41523	a	a	
39651	41523	a	a	
39364	41523	a	a	
39916	41523	a	a	
-72.84	41523	a	a	
40406	41523	a	a	
40936	41523	a	a	
41410	41523	a	a	
40173	41523	a	a	
39606	41523	a	a	
39651	41523	a	a	
-21.84	41523	a	a	
-0.84	41523	a	a	
40983	41523	a	a	
39999	41523	a	a	
40430	41523	a	a	
39904	41523	a	a	
39852	41523	a	a	
40116	41523	a	a	
40487	41523	a	a	
-4.84	41523	a	a	
40719	41523	a	a	
-27.84	41523	a	a	
41524	41524	a	a	
40925	41524	a	a	
39602	41524	a	a	
39426	41524	a	a	
40153	41524	a	a	
40366	41524	a	a	
38562	41524	a	a	
40834	41524	a	a	
39769	41524	a	a	
40677	41524	a	a	
39472	41524	a	a	
41860	41860	a	a	
40268	41860	a	a	
40425	41860	a	a	
38716	41860	a	a	
41020	41860	a	a	
-27.84	41860	a	a	
39567	41860	a	a	
-21.84	41860	a	a	
41167	41860	a	a	
-1.84	41860	a	a	
41059	41860	a	a	
39506	41860	a	a	
40034	41860	a	a	
39690	41860	a	a	
40843	41860	a	a	
40121	41860	a	a	
-84.84	41860	a	a	
-29.84	41860	a	a	
-4.84	41860	a	a	
40487	41860	a	a	
40488	41860	a	a	
40598	41860	a	a	
39750	41860	a	a	
-5.84	41860	a	a	
-11.84	41860	a	a	
39659	41860	a	a	
40133	41860	a	a	
40150	41860	a	a	
-30.84	41860	a	a	
-15.84	41860	a	a	
40346	41860	a	a	
40149	41860	a	a	
40854	41860	a	a	
39826	41860	a	a	
-26.84	41860	a	a	
38887	41860	a	a	
39193	41860	a	a	
40746	41860	a	a	
-21.84	41860	a	a	
40366	41860	a	a	
-13.84	41860	a	a	
41058	41860	a	a	
-2.84	41860	a	a	
39879	41860	a	a	
40626	41860	a	a	
-7.84	41860	a	a	
39808	41860	a	a	
40208	41860	a	a	
40989	41860	a	a	
41517	41860	a	a	
40342	41860	a	a	
40080	41860	a	a	
41294	41860	a	a	
40537	41860	a	a	
41120	41860	a	a	
40164	41860	a	a	
40925	41860	a	a	
39762	41860	a	a	
40582	41860	a	a	
39800	41860	a	a	
39965	41860	a	a	
39730	41860	a	a	
-1.84	41860	a	a	
41553	41860	a	a	
40577	41860	a	a	
-5.84	41860	a	a	
39309	41860	a	a	
40328	41860	a	a	
40333	41860	a	a	
-16.84	41860	a	a	
-34.84	41860	a	a	
-34.84	41860	a	a	
-29.84	41860	a	a	
40180	41860	a	a	
39796	41860	a	a	
40338	41860	a	a	
40394	41860	a	a	
40097	41860	a	a	
40631	41860	a	a	
39842	41860	a	a	
-4.84	41860	a	a	
40571	41860	a	a	
-2.84	41860	a	a	
40851	41860	a	a	
40320	41860	a	a	
39492	41860	a	a	
39850	41860	a	a	
40695	41860	a	a	
-9.84	41860	a	a	
-29.84	41860	a	a	
-33.84	41860	a	a	
-15.84	41860	a	a	
40625	41860	a	a	
40588	41860	a	a	
41568	41860	a	a	
41347	41860	a	a	
41181	41860	a	a	
40672	41860	a	a	
-15.84	41860	a	a	
40241	41860	a	a	
39661	41860	a	a	
39918	41860	a	a	
40286	41860	a	a	
40927	41860	a	a	
40971	41860	a	a	
41120	41860	a	a	
40214	41860	a	a	
39721	41860	a	a	
39800	41860	a	a	
-41.84	41860	a	a	
38786	41860	a	a	
-46.84	41860	a	a	
40222	41860	a	a	
40415	41860	a	a	
40529	41860	a	a	
-0.84	41860	a	a	
40643	41860	a	a	
40573	41860	a	a	
40315	41860	a	a	
40083	41860	a	a	
41210	41860	a	a	
39720	41860	a	a	
41553	41860	a	a	
-22.84	41860	a	a	
41670	41860	a	a	
-4.84	41860	a	a	
40629	41860	a	a	
40654	41860	a	a	
40812	41860	a	a	
39857	41860	a	a	
39699	41860	a	a	
39229	41860	a	a	
40771	41860	a	a	
41553	41860	a	a	
40684	41860	a	a	
42147	42147	a	a	
40689	42147	a	a	
40588	42147	a	a	
40611	42147	a	a	
-40.84	42147	a	a	
-14.84	42147	a	a	
39370	42147	a	a	
40720	42147	a	a	
-26.84	42147	a	a	
-7.84	42147	a	a	
40118	42147	a	a	
40319	42147	a	a	
40927	42147	a	a	
40183	42147	a	a	
40053	42147	a	a	
-28.84	42147	a	a	
40325	42147	a	a	
40603	42147	a	a	
41056	42147	a	a	
40309	42147	a	a	
40936	42147	a	a	
39718	42147	a	a	
40661	42147	a	a	
40969	42147	a	a	
39767	42147	a	a	
40670	42147	a	a	
40090	42147	a	a	
-47.84	42147	a	a	
40313	42147	a	a	
-29.84	42147	a	a	
41155	42147	a	a	
-37.84	42147	a	a	
40383	42147	a	a	
41210	42147	a	a	
40331	42147	a	a	
39768	42147	a	a	
40344	42147	a	a	
40843	42147	a	a	
40243	42147	a	a	
-28.84	42147	a	a	
40203	42147	a	a	
39727	42147	a	a	
41697	42147	a	a	
40433	42147	a	a	
40871	42147	a	a	
-1.84	42147	a	a	
41794	42147	a	a	
41056	42147	a	a	
-18.84	42147	a	a	
40619	42147	a	a	
40379	42147	a	a	
41523	42147	a	a	
40063	42147	a	a	
41196	42147	a	a	
39768	42147	a	a	
-1.84	42147	a	a	
40081	42147	a	a	
40080	42147	a	a	
-28.84	42147	a	a	
-20.84	42147	a	a	
-13.84	42147	a	a	
40332	42147	a	a	
40971	42147	a	a	
40079	42147	a	a	
40663	42147	a	a	
41153	42147	a	a	
40969	42147	a	a	
39551	42147	a	a	
41297	42147	a	a	
40563	42147	a	a	
40526	42147	a	a	
-13.84	42147	a	a	
40591	42147	a	a	
40325	42147	a	a	
39987	42147	a	a	
40945	42147	a	a	
39864	42147	a	a	
40903	42147	a	a	
41241	42147	a	a	
-7.84	42147	a	a	
-7.84	42147	a	a	
42087	42147	a	a	
40267	42147	a	a	
-10.84	42147	a	a	
41198	42147	a	a	
40877	42147	a	a	
-30.84	42147	a	a	
40567	42147	a	a	
40856	42147	a	a	
41196	42147	a	a	
41303	42147	a	a	
40203	42147	a	a	
-45.84	42147	a	a	
-3.84	42147	a	a	
40376	42147	a	a	
-34.84	42147	a	a	
41437	42147	a	a	
-0.84	42147	a	a	
-60.84	42147	a	a	
41182	42147	a	a	
40069	42147	a	a	
40087	42147	a	a	
-14.84	42147	a	a	
41746	42147	a	a	
41842	42147	a	a	
40933	42147	a	a	
40615	42147	a	a	
40287	42147	a	a	
-6.84	42147	a	a	
40908	42147	a	a	
41465	42147	a	a	
40096	42147	a	a	
39624	42147	a	a	
42266	42266	a	a	
40287	42266	a	a	
41794	42266	a	a	
41166	42266	a	a	
41677	42266	a	a	
-7.84	42266	a	a	
41691	42266	a	a	
-24.84	42266	a	a	
40409	42266	a	a	
40871	42266	a	a	
41109	42266	a	a	
40307	42266	a	a	
39941	42266	a	a	
40667	42266	a	a	
-3.84	42266	a	a	
39970	42266	a	a	
-30.84	42266	a	a	
40918	42266	a	a	
41903	42266	a	a	
41045	42266	a	a	
40940	42266	a	a	
41901	42266	a	a	
-41.84	42266	a	a	
39507	42266	a	a	
-2.84	42266	a	a	
40667	42266	a	a	
41191	42266	a	a	
41165	42266	a	a	
40574	42266	a	a	
40517	42266	a	a	
-17.84	42266	a	a	
40791	42266	a	a	
41456	42266	a	a	
-38.84	42266	a	a	
-2.84	42266	a	a	
41306	42266	a	a	
41523	42266	a	a	
40922	42266	a	a	
41267	42266	a	a	
41268	42266	a	a	
41111	42266	a	a	
-38.84	42266	a	a	
40430	42266	a	a	
-30.84	42266	a	a	
41623	42266	a	a	
-45.84	42266	a	a	
39916	42266	a	a	
41560	42266	a	a	
41894	42266	a	a	
-41.84	42266	a	a	
40744	42266	a	a	
40938	42266	a	a	
40162	42266	a	a	
40714	42266	a	a	
40684	42266	a	a	
40533	42266	a	a	
40890	42266	a	a	
40262	42266	a	a	
41507	42266	a	a	
40827	42266	a	a	
41157	42266	a	a	
42096	42266	a	a	
41520	42266	a	a	
41756	42266	a	a	
-2.84	42266	a	a	
41179	42266	a	a	
41633	42266	a	a	
-54.84	42266	a	a	
-32.84	42266	a	a	
39923	42266	a	a	
40762	42266	a	a	
41180	42266	a	a	
41447	42266	a	a	
-15.84	42266	a	a	
41120	42266	a	a	
41039	42266	a	a	
41309	42266	a	a	
41128	42266	a	a	
41630	42266	a	a	
42022	42266	a	a	
39980	42266	a	a	
41350	42266	a	a	
41295	42266	a	a	
41101	42266	a	a	
40842	42266	a	a	
-42.84	42266	a	a	
-27.84	42266	a	a	
-32.84	42266	a	a	
-35.84	42266	a	a	
-14.84	42266	a	a	
40330	42266	a	a	
-5.84	42266	a	a	
41440	42266	a	a	
41169	42266	a	a	
41283	42266	a	a	
-7.84	42266	a	a	
40550	42266	a	a	
41007	42266	a	a	
41820	42266	a	a	
41612	42266	a	a	
42266	42266	a	a	
40632	42266	a	a	
42120	42266	a	a	
-43.84	42266	a	a	
40594	42266	a	a	
41045	42266	a	a	
41585	42266	a	a	
40380	42266	a	a	
41085	42266	a	a	
40372	42266	a	a	
41575	42266	a	a	
41408	42266	a	a	
-10.84	42266	a	a	
-32.84	42266	a	a	
41442	42266	a	a	
-17.84	42266	a	a	
40371	42266	a	a	
41207	42266	a	a	
41058	42266	a	a	
41418	42266	a	a	
-11.84	42266	a	a	
-6.84	42266	a	a	
41085	42266	a	a	
40913	42266	a	a	
41006	42266	a	a	
41671	42266	a	a	
-24.84	42266	a	a	
-8.84	42266	a	a	
-16.84	42266	a	a	
41569	42266	a	a	
-36.84	42266	a	a	
41271	42266	a	a	
-39.84	42266	a	a	
-35.84	42266	a	a	
41350	42266	a	a	
42287	42287	a	a	
41706	42287	a	a	
41741	42287	a	a	
-32.84	42287	a	a	
41141	42287	a	a	
-14.84	42287	a	a	
-19.84	42287	a	a	
41136	42287	a	a	
40881	42287	a	a	
40387	42287	a	a	
-0.84	42287	a	a	
41430	42287	a	a	
40452	42287	a	a	
41074	42287	a	a	
-6.84	42287	a	a	
41017	42287	a	a	
-40.84	42287	a	a	
40856	42287	a	a	
40982	42287	a	a	
-10.84	42287	a	a	
41051	42287	a	a	
41506	42287	a	a	
40495	42287	a	a	
-33.84	42287	a	a	
39847	42287	a	a	
40609	42287	a	a	
40595	42287	a	a	
40908	42287	a	a	
41241	42287	a	a	
40224	42287	a	a	
-32.84	42287	a	a	
40738	42287	a	a	
40145	42287	a	a	
40493	42287	a	a	
-32.84	42287	a	a	
40484	42287	a	a	
-1.84	42287	a	a	
41586	42287	a	a	
-24.84	42287	a	a	
-9.84	42287	a	a	
40839	42287	a	a	
40242	42287	a	a	
-9.84	42287	a	a	
41077	42287	a	a	
-41.84	42287	a	a	
39893	42287	a	a	
41286	42287	a	a	
-25.84	42287	a	a	
-33.84	42287	a	a	
39980	42287	a	a	
-32.84	42287	a	a	
-35.84	42287	a	a	
-27.84	42287	a	a	
40432	42287	a	a	
-24.84	42287	a	a	
40322	42287	a	a	
41123	42287	a	a	
40730	42287	a	a	
40873	42287	a	a	
41282	42287	a	a	
40272	42287	a	a	
41330	42287	a	a	
-7.84	42287	a	a	
41289	42287	a	a	
40656	42287	a	a	
41143	42287	a	a	
40379	42287	a	a	
41086	42287	a	a	
40251	42287	a	a	
41049	42287	a	a	
41554	42287	a	a	
-25.84	42287	a	a	
41899	42287	a	a	
